id,url,title,source,publication_date,text_length,full_text,is_duplicate,created_at
1,https://deadline.com/2026/09/javier-bardem-penelope-cruz-playing-couple-bunker-1237070727/,Javier Bardem & Penélope Cruz Talk Playing Fictitious Arguing Couple In ‘Bunker’:  “We Are Very Good At Creating Fiction & Reality” – Venice,Deadline,2026-09-08T13:25:05,4313,"Skip to main content By Melanie Goodfellow Melanie Goodfellow Senior International Film Correspondent @mel_goodfellow More Stories By Melanie Renate Reinsve, Johnny Flynn & Vicky Krieps Set For Mia Hansen-Løve’s Mary Wollstonecraft Picture ‘If Love Should Die’ As Goodfellas Boards Sales – TIFF France & Korea Pledge $1.16B For Global Screen Industries At South Of France Cinema Summit Gaza Cinema Academy Launches At Venice Film Festival To Help Gazans Tell Their Own Stories View All September 8, 2026 6:25am Javier Bardem and Penélope Cruz attend Bunker Photocall at Venice Film Festival Kate Green/Getty Images A-list couple Penélope Cruz and Javier Bardem touched down at the Venice Film Festival on Tuesday for the competition world premiere of Oscar-winning French director Florian Zeller ’s highly anticipated thriller Bunker . Bardem plays an architect who takes on an ethically questionable project to build a survivalist bunker for a tech billionaire, in a move that will lead his wife (Cruz) of seventeen years to question their relationship. It marks the first time the stars who wed in 2010, and share two children together, have shared the big screen together in the role of a fictitious married couple. Related Stories News Casey Affleck On 'Company': ""I Was Responding In Part To Raging Conflicts In The World, And To Things Inside Myself"" -- Venice Documentary 'Musk' Review: World's Richest Man, And His Digital Avatar, Thrashed In Damning Alex Gibney Doc - Venice Film Festival The couple were asked at the press conference for the film whether they had put any of their real-life marriage into the roles, and whether they sometimes argued about work. Watch on Deadline “We are very good at really creating fiction and reality; otherwise, we won’t survive in this job,” replied Bardem. Cruz said it would be unimaginable that they had never argued once over the course of their 30-year relationship but that they rarely got heated over work. “We both really love this profession, but it’s true that there is a good balance in terms of how much you are speaking about work,” she said. “Obviously, if you are preparing a movie together, obviously that is going to be very present in the conversations. But we haven’t done this very often… it has appeared like every five years because all the things that we were offered, we didn’t think they were for us, or for us at that specific moment.” “But with this, there was no question because it was with Florian. When we had the first meeting with him about it, because we both loved the script, we knew that we were going to be protected.” Cruz suggested Zeller had a way of getting an actor to bring their life experiences to their performances, without bringing in their personal life. “Have somebody like him in the middle, you feel safer because you know there are going to be days that are more tricky, big arguments in the movie… emotional scenes… and I’m very grateful to Florian because he was always watching us, always feeling and seeing everything, without invading, he was a real protection for us in that way, and it was really beautiful to have that.” Zeller said he had approached the couple for the film simply because he “adored them” but also admitted he was intrigued as to how the fact they are a real couple would impact the film. “They are among the greatest actor actors working today, and so obviously it was an honor for me to work with them,” he said. “But I have to say that from the very beginning, I was also interested in having them together on screen, because I thought it would be a unique way to capture something special as a real couple, to give layers to all the scenes of this film, to blur the line, between reality and fiction, but to try to approach something that I’m interested in, which is the burning authenticity of the truth, and to do that for actors, you have to be very bold, you have to be very fearless and ambitious, and this is what they are, and that’s why they are such great artists.” Trump Admin Attacks UK Plan To Boost BBC Content On YouTube Apple TV & HBO Max Set Primetime Showdown After Early Wins; Winners List; More U.S. Summer Record In Play As Spidey No. 1; ‘Odyssey’ Wins Global Battle Surprise Movie ‘You Can See Everything’ Reviewed; More Pics In Focus Read More About: Comments",0,2026-09-08 13:27:11
24,https://www.hollywoodreporter.com/movies/movie-news/javier-bardem-penelope-cruz-bunker-politics-women-venice-1236693767/,Javier Bardem Feels a “Responsibility” to Speak Out on Political Issues: “I Have You Guys Listening to Me”,Hollywood Reporter,2026-09-08T13:20:52,5485,"× Skip to main content By Lily Ford Plus Icon Lily Ford @lilyfordtweets Follow Sign Up View All September 8, 2026 6:20am The 'Bunker' cast hit Venice Courtesy of Getty Naturally, real-life couple Penelope Cruz and Javier Bardem were immediately quizzed on how much their marriage spilled into Florian Zeller ‘s Venice competition feature, Bunker , at the movie’s press conference on Tuesday afternoon. Ahead of the movie’s red carpet premiere, Zeller, Bardem and Cruz were joined by co-stars Stephen Graham, Paul Dano and Patrick Schwarzenegger on the Lido to promote the film, following a renowned architect (Bardem) offered the chance to secretly design a survival bunker for a billionaire who is convinced that the end of the world is near. As he lets himself be seduced by this morally ambiguous project, his wife (Cruz) begins to question their marriage. Related Stories Movies Inside 'DAU,' the 20-Year Soviet Simulation That Became Cinema's Strangest Ghost Story Movies John Turturro ""Grateful"" to Zurich Film Festival for Golden Eye Award Honor Zeller confessed he was inspired to write the screenplay after reading an article about Meta tech billionaire Mark Zuckerberg building an underground bunker in Hawaii. “It was a secret project, meaning that everyone involved in this project had to sign an NDA, to make sure no one would know,” said the French filmmaker. “For some reason, the information went public, and I thought it was a fascinating paradox because this man who made a fortune based on the idea of connecting people together [through Facebook and Instagram], was working on a plan B to isolate himself from the rest of the world.” Questions around isolation, human connection and morality drive Bunker , as does an authentic wife-and-husband performance from the Spanish A-listers. Zeller said he coaxed the pair on board the project because he “adores” them, but also because he needed that legitimacy. “I think they are among the greatest actors working today, and so obviously it was an honor for me to work with them,” he continued. “But I have to say that from the very beginning, I was also interested into in having them together on screen, because I thought it would be a unique way to capture something special as a real couple — to give layers to all the scenes of this film, to blur the line, of course, between reality and fiction, but to try to approach something that I’m interested in, which is the burning authenticity of the truth.” He added: “To do that for actors, you have to be very bold, you have to be very fearless and ambitious, and this is what they are, and that’s why they are such great artists.” Bardem, who is particularly outspoken on a slew of political issues, including his support of Palestine, was asked during the presser about actors being told to “stay in your bunker, stay in your lane.” How important does he think it is to tell stories “outside of our own yard”? The Oscar-winning actor responded: “Well, I think as an artist, you have a responsibility to make a story happen and to tell the story that the director, the author, wants. And then you, as an individual — it doesn’t matter if you’re an artist, an actor, a plumber, or a taxi driver — you have the right to expose your truth or what you think is important.” He continued: “Obviously, I have more resources to do it than a taxi driver because I have this thing [gesturing to microphone] and I have you guys listening to me. So, the responsibility is a different one, and that’s what I think is important: to have a responsibility toward the world that we live in, and I don’t take it for granted.” He told the press conference that this movie speaks on those themes, especially “how much we are willing to see, feel, welcome [each] other” and “how much we are going to isolate ourselves and criminalize and dehumanize each other.” Cruz and Bardem were both probed on starring in Oscar-worthy films this year, Bardem’s The Beloved and Cruz’s Olivia Wilde hit The Invite , and conceded they were proud to represent their country on an international scale. But the Spanish actress also talked about being a woman in the industry and feeling pulled to intriguing female characters when reading a screenplay: “This woman says precisely the things that I usually think, and so I really wanted to be able to express these things and these feelings in public. This is why I wanted to be a part of this film,” she said. Cruz added that sometimes women “are used as puppets, and this is very sad.” She told the room: “There are few women who take very important decisions in the world, and I think this is a very sad reality. We are sort of manipulated, and I have to say that I’m usually quite optimistic. [But] when it comes to the role of women in the world, I am slightly worried. However, I do think that younger generations are realizing our importance, and so they’re starting to think this way, and they are opening their eyes. And maybe young people are more interested in politics now than they have ever been in the past.” Graham, Dano and Schwarzenegger weighed in on being a part of Zeller’s project, gushing over the filmmaker and his script. But the married Spaniards were the heroes of the presser, and even joked about arguing over their work: “No, no, never!” replied Bardem, prompting laughs from the room. Cruz chimed in: “I’ve known you for more than 30 years… Imagine if we never argued!” The 2026 Venice Film Festival runs through Sept. 12. THR",0,2026-09-08 13:27:37
14,https://variety.com/2026/film/festivals/penelope-cruz-javier-bardem-speaking-out-politics-venice-1236853899/,Penélope Cruz Says It Would Be ‘Very Contradictory’ to Star in ‘Bunker’ and Refuse to Talk About Politics: It ‘Involves So Many Aspects of Where the World Is Right Now’,Variety,2026-09-08T13:17:34,5434,"Sep 8, 2026 6:17am PT Penélope Cruz Says It Would Be ‘Very Contradictory’ to Star in ‘Bunker’ and Refuse to Talk About Politics: It ‘Involves So Many Aspects of Where the World Is Right Now’ By Ellise Shafer , Rebecca Rubin Michael Buckner Penélope Cruz and Javier Bardem have proven that they aren’t afraid to speak out about politics, with the power couple being especially vocal about their support of Palestine. It was inevitable that the topic would come up at the Venice Film Festival press conference for their new film “ Bunker ,” which also doesn’t dance around timely issues. Directed by Florian Zeller, they star as a husband and wife whose 17-year marriage begins to unravel after Bardem’s character, an architect, agrees to build a survivalist bunker for a tech billionaire. Related Stories Wim Wenders Clarifies His Stance on Filmmakers' Role in Politics After Berlin Controversy: 'We Are the Opposite of Politicians ... We Are the Antidote' Asked about their choice to speak up about politics as actors, Cruz pointed out that it would be “very contradictory” not to do so while starring in a movie like “Bunker.” Popular on Variety “We don’t have to agree with our characters, we don’t have to agree sometimes with the story, but this involves so many aspects of where the world is right now — things that affect all of us, future generations,” Cruz said. “There are so many things in this film that it would be really contradictory to then be here and say, ‘Oh, I don’t wan to talk about that.’ It’s impossible. And that’s why a situation like [this press conference] is sometimes more scary than, I don’t know how many weeks of shooting that we did. But still, I don’t think it would make sense to say, ‘I don’t talk about politics.'” Bardem added that it “doesn’t matter if you’re an artist, an actor, a plumber, a taxi driver, you have the right to expose your truth on what you think is important.” “Obviously I have more resources to do it than a taxi driver, because I have this thing [the mic] and I have you guys listening to me. So the responsibility is a different one,” he continued. “And that’s what I think is important, to have a responsibility towards the world that we live in and I don’t take it for granted. But artistically speaking, this movie speaks about that, about how much we’re willing to see, feel, welcome the other, or fear based on what we imagine, our pre-judgments, our fears. Based on that, how much are we going to isolate and criminalize the other? And I don’t know the answer, but it’s a good question.” Zeller wrote and directed “Bunker,” which also stars Paul Dano, Patrick Schwarzenegger and Stephen Graham. The movie marks his return to Venice, where his prior film “The Son,” starring Hugh Jackman, competed for the Golden Lion in 2022. An acclaimed playwright, Zeller made his feature directorial debut with 2020’s “The Father,” which won Oscars for Anthony Hopkins and for adapted screenplay. The director has cited Stanley Kubrick’s “Eyes Wide Shut” as a key inspiration for “Bunker.” Like Kubrick, who cast then-married Tom Cruise and Nicole Kidman as partners on the verse of unraveling, Zeller described wanting to blend “fiction and reality” by spotlighting a real couple. Although Barden and Cruz have appeared in many movies together over the years, including “Jamón Jamón,” “Vicky Cristina Barcelona” and “Everybody Knows,” Zeller said he was intrigued that they had never played long-wed spouses. “I loved ‘Eyes Wide Shut,’ this ambivalent proposition presented to the audience where you’re not quite sure what you’re being invited to watch,” Zeller told Variety . “Is it fiction? Is it another version of fiction? Where is the line between reality and fiction? That permeability between reality and fiction seemed to me a truly fascinating project.” Asked about what it was like to work together on “Bunker” and if they ever argue about work, Bardem said they “are very good at either creating fiction or reality, otherwise we would not survive in this job.” He then joked, “And if we do argue? No, no never.” Cruz laughed and added, “I know you for more than 30 years, imagine if we’d never had an argument.” On a more sincere note, Cruz said: “We both really love this profession, but it’s true that there is a good balance in terms of how much you are speaking about work. Obviously if you are preparing a movie together, that is going to be very present in the conversations. But we haven’t done this very often. Naturally, it has appeared like, every five years.” Cruz continued that working with Zeller made them both feel comforted throughout the filming process. “We knew we were going to be protected in that way, in terms of having someone in the middle who is inviting you not to bring anything from your personal life, but you are going to bring yourself and everything you have experienced in your life,” she said. Berlinale Title ‘Members of the Problematic Family’ to Open Indian Film Festival of Melbourne (EXCLUSIVE) Wim Wenders Clarifies His Stance on Filmmakers’ Role in Politics After Berlin Controversy: ‘We Are the Opposite of Politicians … We Are the Antidote’ Loading comments... More From Our Brands Rolling Stone Watch Teaser Trailer for Alex Gibney’s Forthcoming Elon Musk Documentary Robb Report This $38.5 Million Ranch Is Now the Most Expensive Home in Sonoma County Sportico NFL 2026: As Team Values Soar, Can Anything Slow Them Down?",0,2026-09-08 13:27:26
2,https://deadline.com/2026/09/60-minutes-season-premiere-preview-iran-1237070733/,’60 Minutes’ Gives A Peek At Story Lineup For Season Premiere Following Tumultuous Revamp,Deadline,2026-09-08T13:16:20,3082,"Skip to main content By Ted Johnson Ted Johnson Political Editor @tedstew More Stories By Ted Matt Gutman Dropped From Former ABC News Field Producer’s Wrongful Termination Lawsuit; Disney, ABC Remain As Defendants History Is Paramount: As The Last Warner Bros Merger Trial Proved, A Legal Victory Is No Guarantee Of A Happy Ending In Latest Threat Of Regulatory Retaliation, Donald Trump Says He’ll Report NBC News’ Kristen Welker To FCC For “Rebuke Or Punishment” View All September 8, 2026 6:16am Norah O'Donnell interviews Air Froce officer whose plane was shot down over Iran. The season premiere of 60 Minutes on Sunday will feature Norah O’Donnell’s interview with the the weapon systems officer whose plane was struck down in Iran, leading to a successful rescue operation. The newsmagazine will be starting its 59th season with plenty of scrutiny: It’s the first original broadcast since a tumultuous revamp earlier this year. The network ousted executive producer Tanya Simon and brought in Nick Bilton to succeed her, while correspondents Sharyn Alfonsi and Cecilia Vega were dropped and, sharply criticizing the changes in an all-staff meeting with Bilton, Scott Pelley was fired. The three correspondents have all claimed political interference in their stories, something that the network has denied. Related Stories Legal Matt Gutman Dropped From Former ABC News Field Producer's Wrongful Termination Lawsuit; Disney, ABC Remain As Defendants News Norah O'Donnell Claps Back At Bari Weiss Critics After 'CBS Mornings' Return: ""This Is So Silly. Just Watch Our Show"" Under CBS News editor in chief Bari Weiss , the show has brought in Ross Douthat, a former New York Times columnist, as a correspondent, and upped O’Donnell’s role on the broadcast. Those joining as contributors include Gianna Toboni, former senior correspondent at Vice News, who is also a CBS News national correspondent; Sebastian Junger; Ariel Levy, a staff writer at The New Yorker; and Trevor Phillips, who is also senior global affairs correspondent for the network. Watch on Deadline It's time for 60 Minutes. ⏱️ The new season starts this Sunday, Sept. 13. pic.twitter.com/Tol7VBWwaY — 60 Minutes (@60Minutes) September 8, 2026 O’Donnell’s segment will feature interviews with Defense Secretary Pete Hegseth; General Dan Caine, the chairman of the Joint Chiefs of Staff and Admiral Brad Cooper, the operational commander of the war with Iran. In the interview, the officer is identified by the call sign Dude Four Four Bravo. Another segment, from correspondent Jon Wertheim, will be a look at the Los Angeles Rams. Wertheim, Lesley Stahl and Bill Whitaker chose to remain with the show. 60 Minutes also leans more heavily in film-like narrative in a trailer for O’Donnell’s interview. Trump Admin Attacks UK Plan To Boost BBC Content On YouTube Apple TV & HBO Max Set Primetime Showdown After Early Wins; Winners List; More U.S. Summer Record In Play As Spidey No. 1; ‘Odyssey’ Wins Global Battle Surprise Movie ‘You Can See Everything’ Reviewed; More Pics In Focus Read More About: Comments",0,2026-09-08 13:27:12
25,https://www.hollywoodreporter.com/tv/tv-features/chad-powers-season-3-preview-michael-waldron-glen-powell-1236685759/,"How to Write Chad Powers: Go With “Your First, Stupidest Thought”",Hollywood Reporter,2026-09-08T13:09:33,5119,"Skip to main content By Tony Maglio Plus Icon Tony Maglio View All September 8, 2026 6:09am Glen Powell in season two of 'Chad Powers.' Disney/Daniel Delgado Jr. Logo text Chad Powers ( Glen Powell ) should probably attend class a bit more. The Chad Powers title character is known around the Southern Georgia University campus for the “athlete” suffix of his student-athlete status. What I’m saying is he’s dumb — but in the most endearing possible way. That’s the way the Hulu comedy’s showrunner Michael Waldron ( Loki ) likes it. Waldron says the “most joyful stuff” to write in Chad Powers is the (prosthetically) masked man’s bizarre, roundabout answers to personal questions that could otherwise out Powers as Russ Holliday — or at least as not a real person. The exchanges that spark joy for Waldron do the same for viewers, and they’re not as difficult to write as you might think. Related Stories TV Meet Wynn Everett, the (Delightful) ""Gus Fring"" of 'Chad Powers' TV Taylor Frankie Paul Returning for 'The Secret Lives of Mormon Wives' Season 6 “That’s why I’m writing this show because, in some ways, it’s whatever your first stupidest thought. You don’t actually even have to be funny. The character is a real cheat because he just says stupid shit, and and the comedy comes from the great actor from how Glen sells it and then everybody’s reaction to it,” Waldron told The Hollywood Reporter . “I mean it is a precise thing and it’s like, ‘Well how stupid is it?’ It was fun this season to interrogate it a little bit. It’s like, as Russ says to Ricky, ‘Chad is stupid. I’m making deliberate creative choices.’ Now, I think that’s probably just [Chad] retroactively justifying a crappy performance.” “I could write Chad as a character forever,” he added. “I’ll be really sad to not get to write him.” With just six 30-minute episodes per season (by design), some of these idiotic run-on stories inevitably hit the cutting room floor. “In [the season two premiere ], there was a thing that we cut out where he’s in the trainer’s room when he gets brought back, and he’s— it’s so stupid,” Waldron said. “He’s talking about how he’s like having to manually beat his heart. How all of his automatic body processes are no longer automatic. So he says, like, ‘I’m controlling the individual enzymes in my gut.’ It’s just so self indulgent and stupid. So we cut it. But to watch Glen perform it on the day was hysterical.” Should Waldron and Powell get their way, and they probably will, Chad Powers will get one more season from Hulu. If season two is Russ/Chad in a Bruce Wayne/Batman parallel, as Waldron told his writing staff, season three, the College Football Playoffs, will explore more of a Peter Parker/Spider-Man duality. Those relationships are more different than they might first appear. “This season Russ is actually much more comfortable because he’s kind of had that catharsis at the end of the first season, where he’s like, ‘I’m happier as Chad,'” Waldron said. “The emotional arc of this season I would say is about him starting to take steps toward the idea of well, can you ever be okay being Russ again? That’s what Ricky is challenging him with, reminding him they’re the same guy.” That’s the DC Comics parallel from the Marvel writer. “In a third season… do you have to do Peter Parker and Spider-Man, where Chad has to say that Russ is part of his life in some way? Will we have to embrace that convention?” Waldron posed. “Maybe. We’ve always talked about that.” Tom Holland in Spiderman, Glen Powell as Russ Holliday on Chad Powers, and Robert Pattison as Bruce Wayne. Chuck Zlotnick/Columbia Pictures/Courtesy Everett Collection; Disney/Daniel Delgado Jr.; Jonathan Olley/Warner Bros./Courtesy Everett Collection It is rare the co-creators of a series want said show to end after just 18 episodes, but that “was always the intent ” for Chad Powers , Powell told THR . “One of my pet peeves on TV is when people don’t stick the landing,” he continued. “When people draw things out. I’m like, ‘Come on!’ When you have a story that ends perfectly, it just makes me so happy.” For someone with roughly zero free time on his hands, the busy movie and TV star (and University of Texas student!) has given the Chad Powers timeline a ton of thought. “The lie” of Chad Powers the character could not possibly make it through an entire college football offseason, he realized pretty early on. “When you have the amount of eyeballs on this one man at the center of this team in South Georgia, as sort of the legend of Chad Powers grows, this lie becomes harder and harder to pull off in front of the world,” Powell said. “You want to honor that. It’s kind of the fun of the show.” So Waldron will be sad to no longer write Chad poorly tap-dancing around inquiries into his background, and whatever happens in the Natty (National Championship) — assuming we get that — the conclusion of Chad Powers will be bittersweet for fans. Powell asks you to trust the process. “We have a very exciting culmination in mind. So that’s the plan,” he said. “I’m really happy with where it’s all heading.” THR",0,2026-09-08 13:27:38
